0.139110	-0.113394	-0.145470	-0.039424	0.022513	0.151952	-0.118047	0.087353	0.063959	0.083518	-0.009193	0.093456	-0.188444	-0.099992	-0.094891	-0.169872	0.174877	0.018749	-0.213822	0.025175	0.137600	-0.029372	-0.021493	-0.132203	-0.153167	0.239501	0.114855	0.172981	-0.158891	-0.052950	-0.157087	-0.071232	0.092752	-0.147560	-0.167911	-0.183903	0.144774	0.064262	-0.161088	-0.153750	0.057658	-0.119035	-0.114512	-0.116566	0.179492	0.194468	-0.179400	-0.072037	0.026512	-0.190793	
0.155171	0.140624	0.000069	-0.002672	-0.211734	-0.126712	-0.120682	-0.095263	-0.069538	-0.160794	0.025944	0.186358	-0.040387	-0.060448	-0.157871	-0.158927	0.121334	0.157192	0.029718	-0.158133	0.072514	-0.156576	-0.185270	-0.162022	0.025315	0.095527	0.074422	-0.001584	-0.171543	0.101168	0.104760	-0.010970	0.088365	0.067771	0.011369	-0.093947	0.138313	0.101465	-0.073239	-0.072109	0.245905	-0.042608	0.198538	-0.163344	0.145507	0.128236	-0.149618	0.001091	-0.124238	-0.197621	
-0.228254	-0.050070	-0.118203	0.159805	0.129705	-0.134679	-0.106989	0.084615	0.004854	0.020624	0.156718	-0.195071	-0.122758	-0.053844	0.204443	-0.055406	-0.230475	-0.092303	-0.142979	-0.122082	0.094287	-0.137195	-0.068811	-0.186631	-0.036046	-0.094905	0.061359	-0.008344	0.216745	0.045533	0.040252	0.208464	0.146493	-0.217879	0.108871	-0.151271	0.005620	-0.164486	0.128991	0.146058	0.047239	-0.156540	-0.083227	-0.094086	-0.040477	0.016126	-0.106528	-0.133736	-0.149378	0.019664	
0.038931	0.026443	0.035273	0.042083	0.120891	-0.059588	-0.115006	-0.096922	-0.127029	-0.141850	-0.103345	-0.073929	0.008856	-0.091557	0.021745	-0.129039	-0.106453	0.053498	-0.099232	-0.096544	0.060209	-0.027237	-0.128112	-0.028492	0.012342	-0.122297	-0.018638	0.049406	0.076437	-0.055183	-0.064023	-0.075932	0.015569	0.071935	0.006804	-0.074982	-0.018916	-0.038345	0.059675	-0.046453	-0.008025	0.000495	-0.073875	0.026493	-0.048825	0.080846	-0.078199	-0.036597	0.102988	-0.130804	
-0.004495	0.284756	-0.103867	0.122373	-0.004242	-0.036924	-0.199432	0.077496	0.408039	-0.276724	0.153794	-0.018336	-0.034251	-0.103974	0.118640	-0.041237	0.085049	-0.390312	-0.015341	-0.098538	0.032770	-0.047620	-0.178378	0.037721	-0.137120	-0.074621	0.155458	0.078235	-0.157525	0.176670	-0.069503	0.058303	-0.066253	-0.002047	0.086447	-0.026410	-0.091042	0.048806	0.199326	-0.128853	-0.092845	0.009681	0.067166	0.276878	0.009446	0.105815	-0.193907	0.285137	-0.006207	-0.086966	
-0.145229	-0.175666	0.000485	0.090569	0.156973	-0.061514	-0.113475	0.067921	0.050643	0.074150	-0.147295	-0.064885	-0.024288	-0.018804	-0.150168	0.104470	-0.075887	-0.190914	-0.174642	-0.023262	-0.139134	-0.141932	0.057865	-0.210062	-0.190286	-0.201699	-0.103475	0.087317	-0.150977	0.086320	0.121987	-0.199484	0.045332	0.071189	0.050462	-0.124439	-0.082600	0.177367	0.138301	-0.069446	0.096240	-0.073618	-0.120959	0.116606	0.011529	0.137810	-0.078629	-0.251122	0.191477	0.205252	
-0.141731	-0.220131	-0.167944	-0.097473	-0.007702	0.104581	-0.061573	-0.079307	-0.018771	-0.032322	-0.011903	0.089942	0.138127	-0.096889	-0.247453	0.011465	-0.185636	-0.111396	-0.075459	0.240255	-0.210940	0.041302	-0.072142	0.036359	-0.077446	0.182228	-0.132877	-0.181018	0.023755	0.164862	0.005290	-0.226512	-0.198264	0.026030	-0.039500	0.147489	0.008317	-0.008234	0.221168	0.263937	-0.193914	0.113418	0.209479	-0.235184	0.002880	-0.153312	0.019834	-0.051440	0.182788	-0.184524	
0.218719	0.186008	0.119133	0.278064	-0.204146	0.112903	-0.014444	0.152884	-0.024681	-0.131357	0.150633	0.266708	0.227742	-0.122732	0.112071	0.076303	-0.018522	0.162389	0.003741	-0.000324	-0.065064	-0.011014	-0.129647	-0.015907	0.129060	0.186573	0.075470	-0.066548	-0.043738	0.048773	-0.122157	-0.058608	-0.003987	-0.170750	-0.199178	-0.192434	0.025347	0.056268	0.094229	-0.105438	0.024753	-0.045532	-0.087330	0.044341	-0.069092	-0.204870	0.101901	0.129396	0.104048	0.162340	
0.020787	-0.074182	0.253446	0.266286	0.209468	0.052408	-0.059392	-0.119126	-0.026305	-0.244061	-0.093331	0.007905	0.075614	0.252386	0.098530	-0.188911	0.034452	0.172875	0.171662	0.236888	-0.180480	-0.051539	-0.032965	-0.087822	0.047420	-0.186091	-0.180420	0.128357	-0.255952	0.017358	0.101631	0.073776	-0.112569	0.168365	-0.205644	0.127464	0.078717	-0.161340	0.102832	0.014687	0.293857	-0.212681	0.096471	-0.252034	-0.136539	-0.207227	0.184141	-0.110056	-0.185517	0.238059	
-0.097858	-0.017923	-0.011522	0.116550	0.207551	-0.035955	-0.078628	-0.144749	-0.053077	0.183832	0.002964	-0.022572	-0.030130	0.032847	-0.018679	-0.031820	0.015590	0.251340	0.030681	-0.004302	0.002650	-0.046989	-0.020226	-0.045015	0.000502	-0.058753	-0.134579	0.033977	-0.067642	0.017302	0.044712	-0.138551	-0.022885	-0.004771	0.036251	-0.067487	0.020734	0.029480	-0.015797	-0.009767	-0.009349	0.002698	0.022901	-0.067694	0.003972	0.058788	0.072320	0.005648	-0.013884	0.019603	
0.101114	0.034460	0.045172	-0.038710	-0.212127	0.056433	0.101566	-0.401160	0.387522	-0.286054	-0.476832	-0.066440	0.070691	-0.044368	-0.063268	-0.133045	-0.201019	0.015989	0.026569	-0.039641	-0.083607	-0.017187	0.049137	-0.002836	0.013786	-0.062558	0.307293	0.175377	0.331131	0.062932	-0.170907	-0.006980	0.236373	-0.264662	0.136420	0.014366	-0.017864	-0.341906	-0.007171	0.019898	0.019779	0.036383	-0.005107	-0.320626	-0.002919	0.243704	0.397632	0.406349	-0.071131	0.058544	
-0.027546	0.150318	0.201589	0.300359	0.163538	-0.090875	0.159106	-0.162798	-0.009405	0.189198	0.082030	0.168469	-0.179626	0.399915	-0.257100	-0.210526	-0.032860	-0.115631	0.140720	-0.119260	-0.086686	0.245009	-0.109178	0.132983	0.156272	0.087173	0.180254	0.033762	-0.318741	-0.048613	0.144929	0.165724	0.374085	-0.162755	-0.332143	-0.000821	0.080033	-0.147658	-0.060075	-0.006573	0.190549	-0.005962	-0.115855	-0.085900	0.104006	-0.087406	0.258614	-0.186002	-0.104424	-0.215230	
0.114052	-0.166352	0.214865	-0.159559	-0.100662	0.056608	0.117290	-0.168573	0.119397	-0.057025	0.103505	0.167771	-0.042532	0.170024	0.131486	0.106865	0.016946	0.243984	0.236814	-0.109696	-0.088034	0.243848	0.129763	0.069665	-0.058707	-0.149944	0.065118	0.005790	-0.069546	-0.098133	0.256740	0.192901	0.195971	-0.141335	-0.095841	0.152262	0.200094	-0.086152	0.190372	-0.036606	0.092773	0.071248	-0.187821	0.005781	-0.230169	-0.200622	0.287850	-0.200423	0.027963	-0.017661	
-0.117440	-0.000971	-0.050588	0.405101	0.098459	0.236261	-0.263811	-0.196499	0.053632	-0.367771	0.179715	-0.102472	-0.150839	0.326798	-0.209195	-0.222898	-0.143703	-0.137812	0.232803	0.235687	0.024975	0.324863	0.090743	0.193050	-0.089065	0.030258	-0.133199	-0.371034	-0.258644	-0.054624	-0.090199	0.252231	-0.006962	-0.182098	-0.086313	-0.006119	0.318371	-0.118487	-0.000304	0.032849	0.418671	-0.153637	-0.301665	-0.347402	0.030977	-0.215228	-0.075139	-0.268335	0.108173	0.008791	
0.168656	0.212406	-0.168856	0.229228	0.325702	0.064513	0.136505	-0.022594	-0.432871	-0.034912	0.030122	-0.128816	0.185495	0.320530	0.087832	0.065447	0.084378	0.312611	0.003202	-0.284376	0.294313	-0.123722	0.210221	0.050582	-0.266323	0.292557	0.305961	0.269914	-0.267648	0.172109	0.144636	0.214593	0.258978	0.363799	-0.077313	-0.023523	0.339971	0.332826	-0.185266	0.138314	0.278200	0.262722	-0.378732	-0.027715	0.087369	-0.255826	-0.191199	-0.102721	0.034715	-0.034951	
0.175367	0.187434	-0.096906	0.086784	0.203242	-0.167392	0.042347	-0.041818	0.158429	0.068781	-0.122303	0.001340	0.035756	0.093364	-0.114726	-0.059843	0.049167	-0.204763	0.109100	0.117350	-0.112581	-0.018993	0.206431	-0.152206	-0.002006	0.148622	0.186535	0.000297	0.180373	-0.003778	-0.028829	-0.070599	0.100143	0.177954	0.008243	0.133898	-0.052420	-0.122311	-0.165135	0.075330	-0.185028	-0.105475	0.013991	0.130373	-0.179464	-0.129380	-0.100647	-0.130756	-0.068586	-0.125248	
-0.032815	0.032214	0.000257	0.014825	0.000605	0.037463	-0.010063	-0.013234	0.060572	0.071740	0.162960	0.241229	-0.051844	-0.056286	0.100017	0.049773	-0.027077	-0.036863	-0.004451	-0.130266	0.016530	0.042889	-0.049898	-0.065637	0.024526	0.163150	0.037385	0.026054	-0.076659	0.016011	0.049185	0.066439	-0.043227	-0.029606	0.026695	-0.190282	0.016998	0.059140	0.073094	-0.015156	-0.022140	0.028434	-0.086353	-0.141237	0.009941	-0.123197	0.166086	-0.016366	0.037478	0.127465	
-0.189501	0.073787	-0.169085	0.050268	0.212376	-0.215295	0.107903	0.181787	-0.073373	0.262058	-0.060977	-0.106888	0.270055	-0.305870	0.146595	0.028328	-0.320107	0.026459	-0.199777	0.455591	0.202952	-0.224099	0.140077	-0.143101	-0.322998	0.325042	0.138254	0.183140	-0.468308	-0.337460	0.078961	-0.061602	-0.037818	-0.009942	-0.130407	-0.340934	-0.385793	-0.429241	-0.156557	0.267787	-0.216473	0.312756	0.384541	-0.045975	-0.173648	0.292580	-0.167643	0.008818	0.070685	0.031576	
-0.006951	0.092439	0.201774	0.051156	0.183353	-0.281145	-0.080184	-0.004267	-0.175976	-0.027960	-0.026086	-0.151004	-0.008795	-0.157087	0.214112	-0.031999	-0.115162	0.062325	-0.054623	-0.158715	0.041140	-0.221084	0.205151	-0.303217	-0.061656	-0.062350	0.214710	0.022538	-0.137077	-0.199892	-0.188906	-0.003921	0.066654	-0.032245	-0.277764	-0.080365	0.239177	0.012013	0.182492	0.262859	-0.246778	0.177908	0.249900	-0.149246	0.122965	-0.149692	0.090049	0.094579	-0.257713	-0.153739	
-0.022525	0.042251	-0.020004	-0.112773	0.178878	-0.182074	-0.082570	0.016764	-0.100432	-0.032117	0.128011	0.115140	0.158808	-0.018920	-0.056595	0.017533	-0.041776	0.017094	0.040409	0.055467	0.129093	-0.040506	-0.163922	-0.049477	-0.126493	-0.172772	0.122686	-0.030487	0.056666	0.018526	-0.132401	0.049504	0.252670	0.134181	-0.011015	0.131453	-0.105377	0.014913	-0.083724	0.167766	-0.144312	-0.014628	0.140758	-0.044891	-0.053768	-0.142421	-0.020583	0.128476	0.008178	-0.119684	
-0.166759	0.040240	-0.048118	-0.485949	-0.107592	-0.096178	0.325980	0.290618	-0.415961	0.485448	-0.166841	0.063604	0.266239	-0.464701	0.112845	0.100685	-0.076555	-0.272013	-0.185836	0.160319	0.322353	-0.247131	0.330851	-0.208089	0.119109	0.176558	-0.191140	0.249361	0.452722	-0.009025	-0.159010	-0.266501	0.060680	0.208636	-0.040133	-0.068326	-0.293804	-0.115233	-0.155058	0.144324	-0.416611	-0.027910	-0.205428	0.069323	0.151276	-0.002827	-0.355293	0.060597	-0.137011	0.005140	
0.035029	-0.107118	-0.010920	0.205984	0.176652	0.061609	-0.152588	-0.207539	-0.054202	-0.160662	-0.040515	0.061616	0.007523	0.150575	-0.213994	-0.205558	-0.233058	-0.152820	0.129552	0.229351	0.084116	0.044487	0.197213	0.005874	-0.079521	-0.079854	0.134111	-0.154928	-0.076808	-0.148140	0.158178	-0.114272	0.224972	-0.230878	0.043507	0.249831	0.226191	0.026080	0.164065	0.104507	0.227903	0.096885	0.050252	0.168927	0.132724	-0.117512	0.187692	0.040844	-0.189505	0.065742	
0.133428	0.111747	-0.028197	0.087708	0.097218	-0.072588	-0.203688	-0.067508	-0.095100	0.045067	0.028639	-0.074585	0.037843	0.127274	-0.034998	-0.000975	-0.062985	-0.213336	-0.154257	-0.150607	0.026433	0.073768	-0.110299	-0.054989	0.009727	-0.057307	-0.074640	0.106013	-0.002211	-0.021864	0.043668	0.039991	-0.068714	-0.044968	0.087407	0.049141	0.082422	-0.085495	0.209385	-0.077886	-0.079677	0.007688	-0.045230	-0.033903	-0.009976	0.207854	0.025244	0.147350	0.103889	-0.079423	
-0.302954	0.233399	0.185087	-0.340671	-0.359780	0.070223	0.139592	0.284115	0.087685	-0.318127	0.254021	-0.099638	0.262838	-0.205837	0.190835	0.365559	-0.103266	-0.080764	0.066286	-0.246928	-0.344234	0.212426	-0.149385	0.341016	0.198259	0.274840	-0.075688	0.271861	0.282750	0.322250	0.088390	-0.104741	-0.056863	0.181968	0.089222	0.072894	-0.461750	0.309302	0.189279	-0.397659	0.265891	-0.027213	-0.030584	-0.235691	0.137764	-0.276218	-0.361020	0.227356	-0.148320	-0.221535	
-0.000007	-0.197141	-0.007188	0.003626	0.001007	0.104608	0.011859	-0.002321	0.059056	-0.003137	0.000226	0.000872	-0.000105	0.011163	-0.003907	-0.003935	-0.000580	-0.005483	0.006222	-0.000988	0.005083	-0.005188	-0.003090	0.126916	-0.174965	-0.004860	-0.005076	-0.005203	-0.002769	0.003922	-0.114130	-0.011463	-0.002117	0.001579	-0.006440	0.004943	0.139794	0.002852	0.162295	0.004309	0.000375	0.084924	-0.000097	0.001186	-0.001022	-0.116323	-0.005551	0.020248	-0.000454	0.004669	
-0.181397	0.027422	0.049326	0.171642	-0.120973	0.012947	0.050142	0.071912	0.062948	-0.179858	0.009835	0.002134	0.066504	-0.149596	0.032358	0.001577	-0.004194	-0.235390	-0.026028	-0.011684	-0.002656	0.040476	-0.007148	0.051549	0.000740	0.049494	0.073044	-0.013821	0.084534	-0.013323	-0.130082	0.144675	0.029530	0.002004	-0.035344	0.007754	-0.017600	-0.024750	-0.009443	0.009581	0.011784	-0.001538	0.007654	0.042852	0.005260	-0.012186	-0.118153	0.000232	0.015157	-0.010613	
0.151316	0.055474	0.066171	0.174702	0.058712	0.024162	-0.079609	0.003933	0.246985	0.036329	-0.271008	-0.040550	-0.001650	-0.056525	0.082028	0.074429	-0.015148	0.277336	0.014636	-0.121787	0.015054	0.008319	0.242444	0.001396	-0.018797	-0.006943	0.310866	-0.054892	-0.071710	0.268360	0.047991	-0.032047	0.253163	0.041616	-0.147236	-0.246874	-0.075629	0.289921	-0.031461	0.021890	-0.019684	0.034070	0.007496	0.048746	-0.003053	-0.070383	0.009840	-0.003616	0.014796	-0.057714	
-0.089468	-0.044943	-0.055127	0.028157	0.161668	-0.049821	0.005376	-0.300415	0.047159	0.092680	-0.489219	0.049696	-0.066919	-0.392977	-0.448934	0.110132	0.258906	-0.440044	-0.033177	0.054106	0.096573	0.029008	-0.424511	-0.005750	-0.008503	0.068436	0.347746	-0.162562	-0.327185	-0.061871	-0.137980	0.022661	-0.365370	-0.390181	-0.125446	-0.024529	0.036649	0.323717	-0.000580	-0.023415	-0.026758	-0.046215	0.013039	0.359304	0.007702	-0.232535	-0.282949	-0.395660	-0.397196	-0.056030	
-0.115706	0.064678	-0.121244	-0.188647	-0.285577	-0.094357	0.117341	0.221162	0.167344	0.085550	0.184646	0.067660	-0.146828	0.079477	-0.029739	-0.023229	0.105690	-0.321130	0.075773	-0.295276	0.300515	-0.076979	-0.197603	-0.181808	0.221022	-0.147775	0.058296	0.104502	0.238260	-0.071451	-0.011709	-0.125036	-0.183183	0.250342	-0.005985	0.170701	-0.122204	0.120106	-0.193885	-0.318033	-0.287515	0.064582	0.100825	-0.144800	-0.003354	-0.106809	-0.140226	0.271861	0.111922	0.025212	
-0.051559	-0.019388	-0.098797	-0.063101	-0.183027	-0.204294	-0.138409	-0.196980	-0.012166	0.178362	-0.021109	0.292653	-0.014700	0.087746	-0.284378	0.239633	0.114115	0.231504	0.008843	0.091291	0.005874	-0.124953	0.129842	-0.000538	-0.194934	0.012422	0.010233	-0.194439	0.095811	-0.188648	0.126550	0.013113	0.221179	-0.217980	0.153416	0.183461	-0.186986	0.014199	0.166917	-0.018419	0.178080	-0.232651	0.040908	-0.078804	-0.137928	-0.204714	-0.017201	-0.217817	0.173164	0.111920	
0.282849	0.180306	-0.119003	-0.034452	0.193801	-0.137047	0.053186	-0.029013	-0.167280	0.003972	0.069923	0.045298	0.057247	-0.183277	-0.170111	0.222922	0.077566	0.332917	-0.021671	0.226778	-0.129054	-0.225157	-0.110354	-0.011059	-0.282020	-0.241252	0.223523	-0.019677	-0.147220	0.208636	-0.125871	-0.290215	-0.043183	0.132466	-0.356077	-0.089485	0.232219	-0.160337	0.027709	-0.131350	0.155291	-0.161115	0.142084	0.006866	-0.214298	0.255195	-0.030136	0.081509	-0.112659	0.004640	
-0.132780	0.014764	-0.113355	0.003323	0.058577	-0.012986	0.059890	0.088353	0.127910	-0.004367	-0.062148	-0.119049	-0.104657	0.041481	-0.033489	-0.084747	-0.031049	-0.023697	0.095112	0.010208	0.033622	-0.110499	-0.028173	-0.077478	0.076297	-0.008024	0.074909	0.028487	0.127463	-0.014816	0.115167	-0.089401	0.050039	0.074951	0.002923	0.056580	0.038517	0.099104	-0.030945	-0.174947	0.105200	0.114444	-0.040293	-0.029765	-0.019489	-0.050859	0.162546	0.054698	-0.023581	-0.022597	
0.002162	0.005891	-0.015055	-0.280203	-0.010018	0.000898	-0.010917	-0.095980	0.002936	0.010774	-0.012187	0.167601	-0.002258	0.015158	0.038295	-0.011320	0.000886	0.008086	0.010298	-0.003985	0.009734	-0.003215	0.012139	-0.000342	0.008767	-0.000167	0.012699	0.009701	-0.114738	-0.007260	-0.000609	0.009312	0.006860	0.001552	0.000132	-0.198695	-0.010065	-0.011164	0.002606	-0.088497	0.002230	-0.001949	0.243529	0.161158	-0.006219	0.007889	-0.004125	0.009179	-0.009749	-0.004632	
-0.000682	-0.000807	-0.000734	0.001879	-0.008761	-0.003363	-0.002986	0.000096	-0.007539	0.008130	-0.005579	0.004735	0.007623	0.000855	0.008490	0.326142	0.002354	-0.003039	-0.012655	0.014252	0.004463	0.211698	0.003033	-0.005578	-0.005598	-0.225019	0.001529	0.005810	0.000649	0.274122	-0.004239	-0.000704	0.004818	0.005320	-0.005094	-0.293940	0.009329	0.005960	0.000566	0.002493	-0.002201	-0.000005	-0.001451	0.000318	-0.001764	0.000950	0.003192	-0.002689	-0.404682	-0.308820	
0.077381	0.110058	-0.231750	0.142538	0.023320	-0.021622	-0.031922	-0.164169	0.130081	-0.097910	0.090026	0.102191	-0.023460	-0.009760	0.142841	-0.057032	-0.105630	0.051425	-0.130492	0.126670	0.209761	0.238395	0.096271	0.149890	0.135407	-0.083926	0.171113	0.035799	0.128640	-0.211067	0.106256	-0.025688	0.182577	0.050267	-0.065529	-0.161448	-0.052333	0.014349	-0.211824	0.178690	-0.109620	-0.060567	0.216091	-0.130236	-0.088396	0.233639	0.069283	0.211325	0.009856	0.170274	
0.065467	-0.022998	-0.074576	-0.038285	-0.027491	-0.254323	-0.068462	-0.069406	-0.234993	0.061047	0.172586	-0.197428	0.307308	-0.218265	0.248664	-0.083388	0.190455	0.026994	0.021830	-0.198900	0.265536	-0.006071	-0.144910	-0.226610	-0.085159	0.303088	0.179150	-0.137580	0.240571	-0.320015	-0.045354	-0.151760	0.194090	0.329090	-0.251979	0.160924	0.271306	-0.136025	-0.239262	-0.091602	-0.217743	0.108523	0.275024	-0.158293	-0.230570	-0.019849	0.066328	-0.118014	-0.124323	0.166708	
-0.280036	0.053953	0.061179	-0.110899	0.117427	-0.297256	0.144335	-0.077451	-0.066187	0.245343	-0.187474	-0.216975	0.026119	0.018869	0.205006	-0.249659	0.200536	-0.287333	0.056676	0.008766	0.333841	-0.181605	-0.178215	0.111607	-0.261689	0.223009	0.066433	0.012119	-0.185295	0.057777	-0.072832	-0.253050	-0.219239	0.347382	0.061572	-0.245797	0.274990	-0.197669	-0.103326	0.251282	-0.271042	-0.034372	-0.090645	-0.052283	-0.033429	-0.278476	0.139637	0.007388	-0.079917	-0.076129	
0.135479	0.283891	-0.239398	-0.052836	0.237480	-0.320914	0.177094	0.247500	0.007260	0.077277	-0.104511	0.009188	0.095064	-0.027658	0.312680	-0.217704	-0.201145	-0.128642	-0.212423	-0.074717	0.131535	-0.334796	0.236681	-0.289880	0.138004	0.193350	-0.027063	-0.039771	0.229415	-0.205316	-0.205037	0.161182	0.187833	0.355185	-0.258831	0.163541	-0.028688	-0.159966	0.137347	0.086763	-0.084026	-0.006438	-0.114362	0.144783	0.078568	0.109820	-0.118277	-0.073077	-0.092621	0.145296	
-0.201710	-0.061733	-0.228926	-0.173664	-0.058472	-0.253185	0.117659	0.083087	-0.264277	0.290082	-0.079734	0.316688	0.289285	-0.286173	0.059513	0.100139	0.074989	-0.133072	-0.150248	0.289694	0.254644	-0.032493	0.119064	-0.105584	-0.045357	-0.103262	0.265553	0.026424	0.141016	-0.178442	-0.067347	0.033832	0.182456	0.038495	-0.256819	0.209412	0.050053	0.169702	0.154308	0.402337	-0.036021	0.166984	0.213044	0.219673	0.056631	0.143939	-0.198822	0.402923	-0.171796	-0.109138	
-0.105864	0.222576	-0.207940	-0.022669	0.234517	-0.205732	-0.023277	-0.090358	0.207356	-0.244623	-0.162502	0.245095	0.075010	-0.247838	-0.274017	-0.044236	0.067382	0.233285	-0.169767	0.139880	0.027425	0.037928	0.005468	-0.001129	0.139075	-0.135091	0.222778	0.195628	0.202633	0.031832	0.213457	0.021949	0.223117	-0.170350	0.029241	0.212581	-0.036406	0.069286	-0.121708	-0.227066	-0.142772	-0.022805	-0.225041	0.109829	0.112332	-0.066960	0.144530	0.206056	0.124615	0.170418	
0.185112	-0.020367	0.101661	0.004287	0.043588	0.171913	-0.297201	-0.290757	-0.031892	-0.092799	0.147833	-0.002809	-0.207585	-0.123157	0.247853	0.237433	0.042277	-0.061390	-0.056294	0.003930	-0.336469	0.298279	-0.276915	0.263665	-0.024872	0.206195	-0.250635	0.098733	-0.068288	0.253466	-0.072419	0.007423	-0.085648	-0.235095	-0.001371	-0.053778	-0.379409	-0.026221	0.257816	-0.319612	0.060998	-0.072583	-0.210298	0.346751	-0.019011	0.097382	0.248635	-0.285068	0.072232	0.171046	
-0.379653	0.091139	0.119386	-0.344760	-0.512592	-0.221684	0.033812	0.017371	0.004440	-0.126525	-0.206244	-0.311320	-0.231634	-0.657561	0.483320	0.347959	0.473383	-0.302216	-0.331421	-0.134766	-0.190636	-0.257374	-0.201358	0.303241	0.170681	0.329605	0.248373	0.262556	0.003832	0.062099	0.058195	-0.295816	-0.310058	0.323634	0.135537	-0.368794	-0.524341	0.040581	0.185966	-0.118044	-0.334524	0.157395	0.067142	0.232042	-0.186656	0.317963	-0.528596	0.460191	0.078800	0.224658	
-0.109261	-0.094144	0.049722	-0.025840	-0.075015	-0.061619	0.006137	-0.000009	0.018517	-0.095328	-0.038776	-0.139341	-0.024634	-0.074910	0.092823	-0.003332	0.000734	-0.065446	-0.096289	-0.040550	-0.010988	0.015062	0.025664	-0.003316	0.011077	-0.113903	-0.024638	0.140917	-0.009336	0.056643	-0.134692	-0.008769	-0.001825	-0.002748	-0.027385	0.003808	-0.045920	0.079481	0.031788	0.098015	-0.062880	-0.046657	-0.002877	-0.021408	0.042320	-0.009698	0.083442	-0.000861	0.014562	0.018351	
0.092275	0.093602	-0.031363	0.035959	-0.087377	-0.012856	-0.002792	0.174413	-0.023896	0.110943	0.035676	0.096637	0.037091	0.067772	-0.061128	0.011097	-0.003161	-0.062565	-0.074655	0.025600	0.014204	-0.004505	-0.036337	0.019561	-0.027972	0.117543	0.006682	-0.152936	0.021752	-0.052121	0.127717	-0.001743	0.002750	0.036644	0.036434	0.001758	0.057300	-0.078351	-0.028117	-0.117993	0.072590	0.106354	-0.023321	0.015535	-0.031585	0.012451	-0.097023	-0.006643	-0.008936	-0.010772	
0.144479	-0.072561	0.118041	0.091013	-0.235880	-0.132847	0.246439	0.312970	-0.081264	-0.103928	0.120963	-0.094608	-0.122271	-0.308544	0.053835	0.081208	0.024662	-0.289817	-0.317032	-0.162389	-0.105997	0.015654	0.043924	-0.205875	-0.025108	-0.030284	-0.104528	-0.071772	-0.015253	-0.104271	-0.145448	-0.182730	0.137833	0.015362	-0.021845	0.050551	-0.250586	0.276500	-0.084507	-0.106836	-0.197816	-0.127838	0.206237	0.253526	0.159515	0.053300	-0.036910	0.000198	-0.039703	0.093623	
0.291278	0.183700	-0.034098	0.072227	0.262382	0.148113	0.218647	0.076364	-0.283969	-0.193082	0.302871	0.153487	-0.126587	0.134079	-0.085419	0.011714	-0.170598	0.335522	-0.145566	-0.100276	0.270207	0.205618	0.029725	0.223803	-0.318871	-0.148684	-0.024283	-0.236455	-0.075619	-0.195636	0.037224	0.003176	0.082863	0.085086	-0.240026	0.273398	0.167821	0.119742	0.338305	-0.154310	0.194562	0.187000	-0.050789	-0.030001	-0.018917	0.100234	0.068405	-0.310386	0.111420	0.192274	
-0.244673	0.149308	-0.021186	0.268106	0.015142	0.161593	-0.237406	0.169532	0.049905	-0.071081	-0.324737	0.183152	0.067105	-0.264228	0.191899	-0.014768	0.140134	-0.246728	-0.137092	0.136017	0.020372	-0.030325	0.198376	-0.026569	0.117314	0.089312	-0.117900	0.024244	0.172201	0.111534	0.153266	0.190333	0.103477	-0.186014	-0.263346	0.261453	-0.086417	0.096104	-0.022761	-0.249941	-0.007094	-0.073979	0.024561	-0.188660	-0.044423	0.134755	0.106576	-0.167966	-0.121505	0.011287	
-0.198164	0.059278	0.028002	0.167060	-0.130944	0.041138	0.146966	-0.052412	0.051314	-0.010769	0.092878	0.146957	-0.001659	-0.014339	-0.038265	-0.052919	-0.119735	0.132166	0.024225	-0.060933	0.067911	0.063282	0.022910	0.122926	0.105770	0.136587	0.015725	0.008489	-0.067140	-0.025479	-0.010280	-0.041619	-0.015808	0.034386	-0.010552	-0.101145	-0.027360	-0.174577	-0.081632	0.018484	0.022071	-0.042478	-0.005686	0.170039	0.000936	0.009121	-0.043788	0.069664	-0.176208	-0.119162	
-0.172587	0.181571	0.112106	0.197559	-0.248850	0.140684	-0.161655	-0.054030	-0.142587	0.176084	-0.056793	-0.107299	0.278344	-0.299822	-0.156235	0.212169	-0.173170	-0.148088	-0.139978	0.230081	0.211266	-0.074762	0.114370	0.014297	0.059720	0.209984	-0.154026	-0.050087	0.141274	-0.240289	0.156061	0.165162	0.155545	0.195581	0.023420	-0.003669	0.084454	-0.090493	0.010322	-0.009892	-0.133032	-0.065227	-0.241449	-0.181579	0.032820	-0.117004	-0.016367	0.038980	0.046819	-0.043874	
-0.218734	-0.024065	-0.044929	-0.321431	-0.135960	0.196073	-0.269362	-0.061634	0.133637	0.015082	0.032492	0.112508	-0.015392	-0.512473	0.249552	-0.042067	-0.103100	0.148588	-0.030429	-0.013283	0.069872	-0.186362	0.153453	0.268613	0.081533	-0.157629	-0.041473	0.167277	0.071771	0.256553	0.194503	-0.065268	-0.225329	0.002510	-0.013839	-0.085438	0.107437	0.349444	-0.150854	0.039711	0.026507	-0.019419	0.307945	0.100854	0.068157	-0.225725	-0.038846	0.085890	-0.155055	-0.085180	
