0.041018	0.009504	0.001546	0.007952	-0.009647	-0.025369	-0.004721	-0.049436	0.000125	-0.005139	0.023046	0.051371	0.049281	0.008709	-0.035673	0.017636	0.009097	-0.062414	0.007363	0.010864	-0.013468	0.039374	-0.026095	-0.007003	-0.015655	0.020013	-0.020650	0.036024	0.024347	0.023036	0.049745	-0.003563	0.003604	0.015892	-0.017224	0.028903	0.018191	-0.027793	-0.014829	0.010350	-0.008271	0.052744	0.033269	-0.012568	0.048635	0.007923	-0.017364	0.012241	-0.016563	-0.042833	
0.029446	0.027454	0.059581	-0.023505	0.022992	-0.033944	-0.029578	-0.069170	-0.003136	-0.036776	0.041753	-0.021895	0.040855	-0.092437	-0.066313	-0.033340	0.085348	-0.058772	-0.042072	0.032216	0.064829	-0.054429	-0.070392	-0.030190	0.010118	-0.049121	0.066216	0.029417	0.042722	0.027915	0.031480	0.100894	-0.056951	-0.019726	-0.040613	0.007974	0.038726	0.006427	0.019398	0.043278	0.111817	0.041452	-0.098445	0.032035	-0.046340	0.031653	-0.058513	0.011249	0.008238	0.025547	
-0.028567	0.003750	-0.036785	-0.010332	-0.005637	0.027111	-0.015081	-0.016395	-0.004317	0.016068	-0.008677	-0.005332	0.000424	-0.025701	0.028212	-0.024894	0.022655	-0.007178	-0.003482	-0.019651	-0.001550	0.012118	-0.028884	0.012652	0.015117	-0.008228	-0.001221	-0.021533	0.025557	0.001508	-0.005711	-0.018761	0.030714	-0.024742	-0.026525	0.018230	0.017957	-0.031786	0.008386	-0.012808	0.040598	-0.019081	0.002406	0.001188	-0.005594	-0.022577	-0.043006	-0.022566	0.049031	-0.003480	
0.349557	0.035774	0.351735	0.088818	-0.057994	0.039496	-0.129947	0.065243	-0.047142	0.026368	-0.020653	0.195279	0.138811	-0.129044	0.047723	-0.039399	-0.072153	-0.091634	0.235373	-0.023234	-0.001099	0.080282	0.005422	-0.123729	0.054112	0.077679	0.062977	-0.018256	0.069558	-0.007065	0.023873	0.022096	0.047644	0.041069	0.038837	-0.085717	0.149265	0.097799	0.084520	-0.031682	-0.007579	0.125591	-0.095375	0.011066	-0.248811	-0.085220	0.057709	0.065479	-0.050255	0.106368	
0.041210	0.094241	0.046462	-0.076169	-0.372023	-0.067744	-0.102748	0.101254	0.137390	0.019445	-0.157862	0.141196	-0.094966	-0.254659	0.134010	-0.033283	0.265990	-0.154680	0.035869	-0.222285	0.179407	-0.344731	0.012061	0.114044	0.071795	0.018141	0.095711	0.235462	0.287291	0.034386	-0.258987	0.011862	-0.199116	0.288467	0.226869	-0.066526	-0.251561	0.134512	-0.173705	-0.363303	-0.082625	-0.017555	0.110376	-0.074520	0.153102	0.148078	-0.129460	0.329914	-0.236969	-0.123994	
0.013770	0.029711	-0.120340	-0.071815	0.088387	-0.005922	0.116363	-0.115691	0.130912	0.072511	0.076686	0.064685	0.062877	-0.098450	0.022355	0.090261	-0.037003	-0.087992	-0.001468	0.137732	-0.073211	-0.057608	0.082821	0.072740	0.019838	-0.149607	-0.046172	-0.022853	-0.013974	-0.028366	-0.015684	0.001744	0.103546	0.103086	-0.059053	0.018687	0.036166	-0.102087	0.044791	0.096274	0.016251	0.003457	0.101304	-0.051743	-0.032916	-0.006218	-0.016475	0.087776	-0.039696	0.041211	
-0.112866	0.136423	-0.288671	-0.231847	-0.256892	0.092145	-0.030350	0.197502	0.160817	0.158426	0.007426	0.082451	0.084273	-0.234411	0.187087	0.181615	0.308705	-0.238278	-0.057439	-0.249063	0.069069	-0.272293	-0.022598	0.119442	0.327364	0.098094	0.076247	0.258381	0.204736	0.253849	-0.244953	0.028124	-0.246753	-0.047087	0.236399	-0.183211	-0.318858	0.237497	0.121406	-0.139157	-0.160952	-0.040410	0.227030	-0.073901	-0.091299	0.168072	0.005956	0.316553	-0.047628	-0.065803	
0.067325	-0.093658	0.004417	-0.123388	-0.188518	-0.019814	0.101086	-0.049973	-0.108465	0.115127	0.095505	-0.093326	0.038437	0.169441	-0.178334	-0.106508	0.163399	0.037019	0.139351	-0.215542	0.149031	0.076069	0.194176	-0.117812	0.203240	-0.277750	0.117488	-0.129811	-0.315653	0.094607	0.154987	-0.176950	0.058181	-0.021903	0.182015	-0.101807	0.071176	0.132939	0.202312	-0.141504	-0.113841	-0.076150	-0.071628	-0.046774	-0.118087	-0.124196	-0.181736	-0.153514	-0.027318	0.029779	
-0.003073	-0.012658	-0.004322	0.012029	0.016574	-0.042108	0.034432	0.012371	-0.025344	0.012536	0.002571	-0.014162	-0.058734	0.020601	-0.002799	0.011473	-0.023340	-0.011738	-0.023388	0.024387	-0.000614	0.034649	0.012406	0.033803	0.058937	-0.013460	-0.005494	-0.001990	-0.036901	-0.052918	0.038925	0.031739	0.075138	0.037941	-0.072993	0.008886	0.070967	0.028952	-0.025117	0.019717	0.029144	0.029683	0.035735	-0.023867	0.074097	0.001842	0.019133	0.026059	0.062149	-0.057720	
-0.205965	0.150814	-0.116786	-0.110530	-0.015307	0.132706	-0.054044	0.159679	0.210310	0.044201	-0.031123	-0.116631	-0.112548	0.049357	0.043792	0.216011	-0.014923	-0.014365	-0.067056	-0.130718	-0.104690	-0.247038	0.003706	0.095631	-0.051355	0.183586	0.091676	0.058305	-0.006923	0.143870	-0.248359	-0.042348	-0.048942	0.139784	0.151469	-0.077265	-0.016416	0.123169	-0.073420	-0.178439	-0.204586	0.013468	0.216674	-0.005083	0.039546	0.251562	0.023545	0.120326	0.242046	-0.223718	
0.028414	0.025110	-0.034320	-0.010713	0.016395	-0.051707	-0.049524	0.002340	0.040063	-0.006655	-0.043497	-0.019238	0.049137	-0.052814	0.021514	0.051988	-0.043179	-0.013172	-0.071902	0.015700	-0.036281	0.007431	0.025550	0.013627	0.010625	0.023751	-0.010288	0.002007	0.049248	-0.036075	0.020587	-0.025437	-0.018209	-0.002323	-0.014736	-0.026888	0.050594	0.032815	-0.000439	0.023667	0.036778	-0.003508	-0.027902	-0.054881	0.044508	0.033063	0.003639	0.035289	-0.015184	-0.030007	
0.083994	0.033087	0.060821	-0.043047	-0.055995	0.051476	-0.151157	0.141489	-0.103877	-0.011958	0.065662	0.036429	0.004336	-0.046152	0.109627	-0.157045	-0.035382	0.031966	0.093976	0.157170	-0.047440	0.088137	0.156917	-0.021675	0.034247	0.064804	0.003809	0.043619	0.020644	0.077202	0.004740	-0.062704	-0.088764	-0.027832	0.148680	0.128739	0.074086	0.027195	0.105924	0.164400	0.094978	0.047702	-0.094006	-0.120274	-0.113439	0.050157	0.013190	0.113220	0.011538	0.077560	
0.024174	0.072124	-0.065527	0.002001	-0.046644	-0.007028	0.046883	0.053969	0.048802	0.019084	0.017667	0.044543	0.047863	-0.067797	0.010060	0.021631	-0.027413	-0.004721	0.076092	0.103737	0.025250	-0.041495	0.017728	-0.105538	-0.006878	-0.088931	-0.044795	-0.027505	0.014797	0.002222	0.038719	-0.017747	0.086547	-0.026211	-0.016880	0.044124	0.104366	-0.032772	0.028274	-0.023315	-0.077787	-0.093465	-0.014106	-0.040493	-0.052562	0.074801	0.125472	0.064216	-0.023887	0.075456	
0.137812	-0.179268	0.007588	0.137244	0.161935	-0.032613	-0.211631	0.139408	-0.141439	-0.057924	0.067088	0.252083	0.167576	-0.272845	-0.032460	-0.194649	0.183027	0.146503	0.165585	-0.010434	0.106518	0.047400	-0.138337	-0.066778	-0.008929	0.086874	0.139272	0.221297	-0.270517	-0.414588	-0.151762	-0.039206	0.099603	0.190380	-0.105739	0.219661	0.072758	0.171336	0.153651	0.246747	-0.002923	0.045850	-0.160769	0.134434	0.140666	-0.323356	-0.024737	0.219445	-0.326823	-0.001311	
0.084187	0.088172	-0.034348	0.004077	-0.086500	0.038385	0.006311	0.114856	-0.026990	-0.006419	0.082768	-0.019202	-0.054154	-0.077062	-0.017379	0.001182	0.008403	0.003130	-0.094699	-0.090594	0.070952	-0.025797	-0.099386	0.014572	-0.021121	0.070940	-0.012900	-0.030793	0.083950	-0.069966	0.000109	-0.022592	-0.057981	-0.067266	0.007499	0.041871	-0.001606	-0.000156	0.085806	-0.049283	-0.030646	0.032373	0.015932	-0.043753	-0.115506	0.029449	0.111313	-0.053748	0.033264	0.125051	
-0.071890	-0.124360	0.202087	0.025241	-0.078098	-0.095662	0.103311	0.124072	-0.128939	0.032414	0.058766	0.092200	0.000573	-0.026870	0.022694	-0.099157	0.096650	0.117229	0.213828	-0.210090	-0.018952	-0.055013	0.126826	0.074648	-0.206613	-0.050840	-0.086181	-0.049588	0.055601	-0.133407	0.075627	0.054450	0.026778	0.020153	-0.103394	0.202910	0.062860	0.075886	-0.065896	-0.098400	0.203502	0.119030	-0.175051	-0.010515	-0.230415	0.015906	0.034321	0.050518	0.117131	-0.088848	
0.186755	-0.193091	-0.033096	0.068864	0.045708	-0.049944	-0.035087	0.086368	-0.132637	-0.017355	0.061053	0.245879	0.054216	-0.133080	-0.055645	-0.060469	-0.027100	0.119597	0.052101	0.012408	-0.123311	-0.077982	-0.129456	-0.090606	-0.188214	-0.014782	0.071253	0.160733	-0.073211	-0.076406	-0.119005	0.013917	0.012514	0.076192	-0.067000	0.101836	-0.050412	0.108063	0.024655	0.119767	-0.021330	-0.131781	-0.014255	0.098402	0.167619	-0.085716	0.012219	0.083912	-0.086696	-0.102421	
-0.014336	0.008528	-0.022251	-0.013081	0.026808	-0.020945	-0.006767	-0.052777	0.041167	-0.012196	0.027305	0.011917	-0.004621	-0.062049	0.002633	0.010954	-0.008207	0.005394	-0.008949	-0.000570	-0.075965	0.071976	-0.032073	0.038654	-0.017621	-0.006308	-0.037933	-0.006852	-0.018905	-0.002430	0.051611	-0.028693	-0.011134	0.017440	-0.009733	0.038011	-0.000811	-0.007669	0.009447	-0.036256	-0.022811	0.050668	0.038278	-0.015922	0.032908	0.027402	0.001396	0.020098	0.031587	-0.012080	
0.067552	0.090227	0.017390	0.004144	-0.049995	0.032647	-0.057219	0.089024	-0.041988	0.015441	-0.020882	0.063696	0.045165	-0.120541	0.019062	-0.055557	0.048006	-0.043960	0.043751	0.057643	0.032984	0.034712	0.148257	0.006175	0.114615	0.108860	-0.118404	-0.047796	0.061998	0.043851	0.061514	0.118058	0.053834	-0.014562	-0.077844	0.012491	-0.057747	0.050985	0.069196	-0.039322	-0.036496	0.050270	-0.104372	-0.063994	0.026314	-0.050137	0.080874	0.051379	-0.026641	0.001725	
0.099115	0.230860	0.271622	0.032029	-0.216120	0.262205	-0.075316	0.049606	0.067248	-0.032972	-0.200837	0.102314	0.086543	-0.164296	-0.076493	0.000634	0.003926	-0.204962	0.278948	0.023876	0.030003	0.019920	0.142297	-0.098415	0.077774	-0.013461	-0.029913	-0.014752	-0.068672	-0.018573	-0.017965	-0.005022	-0.140725	-0.091804	0.093151	-0.061748	0.213865	-0.038504	-0.007698	0.078912	0.237152	0.104817	0.031859	-0.048206	-0.292519	0.018513	-0.109337	0.079847	-0.079433	0.015700	
0.236014	0.251793	-0.009094	-0.179327	0.004574	0.258506	-0.011456	0.396822	-0.180130	0.150074	0.180637	0.043337	-0.205896	-0.147182	0.074411	0.249889	0.100856	0.231866	-0.170014	-0.432133	0.342193	-0.112325	-0.173541	0.161264	-0.031746	0.251379	0.227032	-0.056374	0.221698	-0.253305	-0.054514	0.136124	-0.022569	-0.156641	0.019816	0.185594	-0.003385	0.037545	0.397900	-0.193620	0.211278	0.184109	-0.187825	-0.021036	-0.165360	0.232050	0.095144	-0.176088	-0.131974	0.097731	
-0.053114	0.005511	-0.070448	-0.006398	-0.004638	-0.017055	-0.082655	0.030131	-0.048094	-0.022460	0.010646	-0.007490	-0.012778	-0.059377	0.003543	-0.075026	-0.001083	0.023510	-0.002970	0.043754	-0.025532	0.033155	0.031816	0.003861	0.078085	0.004664	0.032081	-0.011162	0.024515	0.001490	0.072633	0.083818	0.071730	-0.023073	-0.022133	0.043574	0.020039	-0.034815	-0.057472	0.012770	-0.019857	0.050355	-0.050463	-0.004648	-0.000335	0.037713	-0.095220	-0.005468	0.010198	-0.034824	
0.026891	0.144198	0.023351	-0.268415	-0.460885	-0.047873	-0.115516	0.046013	0.390612	0.127985	-0.181662	0.031047	-0.107869	-0.213108	0.179317	0.064186	0.227786	-0.268903	-0.022693	-0.308177	0.145330	-0.192519	-0.003264	0.151634	0.168582	-0.033970	0.036925	0.133206	0.235893	0.252112	-0.340691	0.143207	-0.291868	0.265644	0.157493	-0.016521	-0.309821	0.244071	0.012487	-0.194386	-0.169474	0.010181	0.149418	-0.065619	0.100271	0.257030	-0.164754	0.238743	-0.210192	-0.138909	
0.026249	-0.059833	-0.035569	0.077913	0.003960	-0.003089	0.018021	-0.006889	0.029269	0.033676	0.071084	-0.006938	-0.034139	-0.011145	0.060798	-0.005315	-0.029335	-0.022542	-0.028386	-0.059326	-0.042885	0.091970	-0.129317	-0.037847	-0.092111	0.033341	0.037074	0.007131	0.043367	0.066679	-0.014550	-0.044610	0.086262	0.068323	-0.025624	0.030643	-0.059966	0.069568	0.010589	0.031331	-0.031639	0.011433	-0.091723	0.056850	0.035066	0.054475	-0.023282	0.031323	0.014196	-0.001148	
-0.020683	0.021805	-0.044414	-0.000716	0.014218	0.039601	-0.009304	-0.018747	0.004388	0.005211	-0.014615	0.010329	0.001187	-0.023173	0.023447	-0.028580	0.024952	-0.011215	0.001687	0.017976	-0.003591	0.005255	0.007517	0.009881	0.023887	-0.014550	-0.001539	-0.036391	0.024815	0.006784	0.032102	0.014009	0.040477	-0.021249	-0.025736	0.006878	0.004376	-0.033000	0.014048	-0.009245	0.033697	0.038363	0.024040	-0.004750	-0.003543	-0.011928	-0.052682	-0.007202	0.039366	-0.018826	
-0.006447	0.147878	0.033477	0.054320	0.023049	-0.030601	0.008880	-0.077542	-0.045862	0.053248	0.032783	0.113699	0.006981	-0.021784	0.048537	-0.075014	-0.040152	0.038988	-0.105955	0.120144	-0.033867	0.086569	-0.032407	-0.044938	0.036146	0.035281	0.025329	-0.013887	0.056916	0.040427	0.049102	-0.011500	-0.020548	0.053957	-0.031921	0.087172	0.059993	0.028045	0.055482	-0.017321	-0.063143	0.063406	0.009566	0.014510	-0.102745	0.048472	-0.099719	-0.005520	-0.074934	-0.092204	
0.043787	-0.092419	0.222142	0.077912	-0.026278	0.000854	0.011999	0.007394	-0.009475	0.124869	-0.042779	-0.094577	-0.117242	-0.043525	-0.012595	-0.097432	0.055248	-0.091331	-0.010446	0.141471	0.068845	-0.070575	0.042925	-0.022211	-0.122966	0.117698	0.060294	0.086922	0.011075	-0.009716	-0.130862	0.069967	-0.022057	0.068441	-0.021248	-0.097346	-0.085509	-0.083975	-0.030268	0.043684	-0.218108	0.142001	-0.075837	0.073882	-0.101232	0.027817	-0.072148	0.029444	0.094168	0.102309	
-0.034330	-0.027257	-0.024633	-0.005705	0.013514	-0.028556	0.038341	-0.027081	0.037871	0.007734	0.022465	-0.014339	-0.009675	-0.056826	-0.003049	0.033500	-0.017124	-0.014976	-0.033756	-0.005271	-0.050929	0.069908	-0.033760	0.017658	-0.013227	-0.024957	-0.031307	-0.017718	-0.041512	0.043300	0.049793	-0.037927	-0.017853	0.006108	-0.017787	0.037890	-0.007173	-0.016983	0.019541	-0.033694	0.008906	0.041071	0.034141	-0.009593	0.040485	0.020592	-0.002798	0.009674	0.034082	-0.004585	
-0.001041	-0.003327	-0.051781	0.000340	-0.003352	0.015933	-0.014936	-0.014157	-0.008346	0.005020	0.024269	-0.001085	-0.005584	-0.036014	0.020265	-0.013313	0.002202	0.012909	0.009530	-0.012331	-0.008941	0.012062	0.005028	0.004198	0.014585	-0.004109	0.013199	-0.033284	0.026947	0.008376	0.006332	-0.001109	0.029480	-0.033487	-0.025546	0.003032	0.012642	-0.032572	-0.011317	-0.020076	0.031440	0.021305	0.006665	0.004792	0.005560	-0.011779	-0.016915	-0.013293	0.031359	-0.019053	
0.075621	-0.147266	0.168180	-0.116677	0.019028	0.007498	-0.060883	-0.096622	-0.081149	0.007434	-0.082521	0.064128	-0.122494	0.033623	0.004370	0.053363	-0.074823	-0.014651	0.101423	0.005597	-0.184508	0.097598	-0.141673	0.125396	-0.037108	0.051150	-0.102717	-0.189552	-0.008718	-0.014936	0.106359	0.156407	-0.238004	-0.081547	0.139516	-0.120876	-0.071715	-0.099279	-0.098762	-0.151077	0.289621	-0.079263	-0.055257	-0.131123	0.232050	0.040786	0.070759	-0.090679	-0.034366	-0.161054	
0.088006	-0.132906	0.058854	0.080915	-0.164775	-0.023844	0.073067	-0.189356	0.103339	0.071178	0.126854	0.007395	0.081018	0.261972	-0.057868	-0.156881	0.127241	-0.005257	0.152684	-0.110717	-0.053770	0.048049	0.175251	-0.092409	0.076942	-0.051276	0.051414	-0.038954	-0.227816	0.088655	0.056884	-0.095261	0.120437	-0.089720	0.056986	-0.060207	0.029781	0.163910	0.157058	-0.044351	-0.119777	-0.098286	-0.015015	-0.146368	0.010292	-0.137112	-0.156471	-0.114167	0.045641	-0.061472	
0.249177	-0.143783	-0.173500	0.087673	0.233139	-0.138071	-0.074335	0.158961	-0.298071	0.051915	0.244348	0.004417	0.232750	-0.126558	-0.180876	-0.130261	0.321892	0.141826	0.070412	-0.186279	0.135848	0.029491	-0.226083	-0.307554	-0.014436	-0.215105	0.212844	0.085555	-0.357098	-0.128740	-0.108654	-0.106276	0.254068	0.132914	-0.271717	0.115444	0.097193	0.091459	0.065201	0.155011	-0.048090	0.037530	-0.206440	0.008552	0.072813	-0.155566	-0.164598	0.229913	-0.103134	0.011878	
-0.007893	-0.029306	0.015685	0.045976	0.065444	-0.021705	0.011604	0.022108	0.002909	-0.010352	0.015113	-0.014234	-0.077845	0.013613	0.004075	0.015554	-0.007346	0.002506	-0.064387	-0.037900	-0.014818	-0.018575	-0.008759	0.008019	0.018643	-0.015432	0.005979	0.028663	-0.050449	-0.044073	0.029848	0.036144	-0.020666	0.021497	-0.013962	-0.038662	0.058386	-0.011796	-0.004459	-0.022764	-0.008392	-0.011587	0.010152	0.017783	-0.028231	-0.012989	0.031451	0.003341	-0.002684	-0.051063	
-0.044765	-0.031321	0.006898	0.024254	0.027506	0.036678	0.061728	0.019468	0.007696	-0.002460	0.014377	0.007206	-0.097392	0.037402	-0.004784	0.013949	-0.011207	0.021705	-0.060710	-0.027374	-0.013091	-0.002830	-0.016335	-0.006210	0.003548	0.014766	0.056452	0.028297	-0.049712	-0.050618	0.039402	0.024680	-0.022697	0.036904	-0.009987	0.019349	0.058051	-0.007338	-0.000043	-0.033363	-0.011158	-0.001538	0.005482	-0.023611	-0.024992	-0.011719	0.023403	0.009459	0.001522	-0.058219	
0.011322	0.035706	0.190247	0.172128	-0.085961	0.109257	0.047981	0.028615	-0.057279	0.028231	-0.147766	0.071528	0.017129	-0.145804	-0.167569	-0.024860	0.067142	-0.060073	-0.108180	0.045148	0.061196	0.076632	-0.021310	-0.036609	0.062489	-0.037214	-0.048081	0.100068	-0.123572	0.048129	-0.026218	0.018665	-0.083587	-0.107586	-0.010987	0.056691	0.043850	-0.091028	-0.032358	0.072006	0.039389	0.037183	-0.056124	0.114489	-0.201712	0.022455	-0.115293	-0.130827	-0.043282	-0.077753	
0.042190	0.061450	0.105476	0.088900	-0.039770	0.092589	-0.045903	0.006569	-0.042762	0.069911	0.030471	0.006393	0.105444	-0.136277	0.048441	0.045931	-0.038230	-0.025801	0.084098	0.012686	0.003765	-0.055042	0.039350	0.021776	0.034186	0.011547	0.021595	-0.104007	0.044772	0.060394	0.017414	0.056795	-0.017652	-0.048263	0.050880	-0.098762	0.146535	-0.002904	0.038873	-0.039629	0.009076	-0.011371	0.017634	-0.004776	-0.025057	-0.118631	0.130178	0.041467	-0.024577	0.037959	
-0.018800	-0.015713	-0.024170	-0.012599	0.067171	-0.031269	0.030240	0.035737	-0.048520	-0.008119	0.032183	-0.020492	0.016093	0.059523	0.045463	-0.050949	0.045818	0.031359	0.027520	-0.017419	0.033518	-0.041768	0.030624	0.053339	0.007929	0.028756	-0.042686	0.004588	-0.062183	-0.025478	-0.014523	-0.068576	0.010305	0.026735	0.055236	-0.050980	0.103410	0.031967	0.021323	-0.032166	-0.052612	-0.016483	-0.043402	0.039920	-0.078388	0.033228	-0.017792	0.015178	-0.004464	0.104133	
-0.174268	0.071474	0.029961	-0.179364	-0.289716	0.096473	-0.161777	0.021948	0.186205	-0.103370	0.117578	-0.156578	0.017534	-0.289165	0.466686	-0.078638	0.256651	-0.272446	-0.152048	-0.354684	-0.055645	-0.131483	0.038893	-0.046761	0.183473	0.109967	-0.033244	0.282043	0.285867	0.138031	-0.234792	0.056712	-0.096548	0.233708	0.084733	-0.149241	-0.336150	0.166982	-0.089576	-0.200607	-0.045679	0.140621	0.151188	-0.150932	-0.058401	0.402013	-0.035548	0.313490	0.161856	0.101039	
0.028468	-0.058300	0.031268	-0.046054	0.033347	-0.064393	0.063667	0.013944	-0.011491	0.003259	0.059532	0.035874	-0.091353	0.031988	0.035368	0.087402	0.013790	0.000105	-0.022398	0.053871	-0.004878	0.074694	0.005762	0.028476	-0.080197	0.007120	-0.025958	-0.023965	-0.035465	-0.041263	0.025227	-0.076393	-0.025282	0.013575	-0.007824	0.047208	0.101175	0.052071	-0.079145	-0.120067	-0.014128	-0.058955	0.056584	0.033509	-0.053694	0.019839	-0.018628	-0.041332	0.005188	-0.021422	
0.332924	0.141128	0.079733	0.034823	-0.129487	-0.002024	-0.194474	0.073242	0.077293	0.101153	-0.348992	0.097095	0.122290	-0.227620	0.091006	0.069635	0.172268	-0.195805	-0.140365	-0.004526	0.058762	-0.042904	0.123089	-0.061811	0.152287	0.049667	0.043811	0.002368	0.171313	0.006629	0.143497	-0.101124	0.053166	-0.122987	-0.220436	-0.030719	0.113261	-0.052730	0.072808	0.089179	0.113508	0.122148	-0.193599	-0.307676	0.015007	-0.063174	0.076877	0.567131	-0.089549	-0.133781	
0.035824	-0.020755	0.092161	0.058893	-0.072388	0.065063	-0.030623	0.043881	-0.117911	0.068314	0.025804	0.115171	0.105139	-0.078471	0.080025	-0.041044	0.029663	-0.051475	0.059924	-0.052707	-0.005570	-0.058474	0.042811	-0.030703	0.079867	0.157932	-0.054818	-0.052863	0.047153	0.108760	0.057910	0.140996	-0.078397	-0.070514	0.052438	0.106871	0.044666	-0.056877	0.043533	0.131761	-0.044294	-0.014910	-0.080745	-0.012930	0.010277	-0.000195	-0.005430	0.069233	-0.135421	0.032538	
-0.017280	-0.064983	-0.060061	0.031368	-0.039490	0.131688	-0.170886	-0.000307	0.070081	-0.103220	-0.101447	-0.020325	0.004816	-0.022451	-0.093166	0.068338	0.078849	0.151641	0.130317	-0.121409	-0.072491	-0.024172	0.023872	0.011494	0.090670	0.057658	0.078924	0.027344	-0.100832	0.061966	-0.054230	-0.020708	0.143854	0.004048	0.063711	0.050240	-0.057943	0.085446	0.011125	0.023091	0.000545	0.007480	0.016467	-0.120574	0.086405	-0.060942	0.001708	0.014216	0.073938	0.053554	
0.073435	-0.067896	0.025570	0.028853	0.025573	-0.064378	0.011776	0.040232	-0.061153	0.054014	-0.044138	0.077817	0.086342	-0.111021	-0.029303	-0.012689	0.056377	-0.080668	-0.067571	0.019988	-0.092312	-0.000206	-0.011114	0.046812	-0.202064	0.067670	0.038710	-0.099890	-0.067588	-0.049948	-0.008703	0.110579	-0.026151	-0.020338	-0.023519	0.014777	0.098089	0.074001	0.030878	-0.046728	0.125535	0.034119	-0.180268	0.011193	-0.089792	-0.072640	-0.049051	0.022325	-0.095574	-0.021258	
0.075322	0.151742	-0.212686	-0.140654	0.005660	-0.088593	0.066637	-0.140764	0.088528	0.017567	0.084464	0.076940	0.149374	-0.198034	0.057852	0.262065	0.015956	-0.167674	0.041029	0.100830	0.048378	-0.038126	0.071034	-0.009491	-0.158932	-0.064993	-0.189154	-0.151203	-0.181178	-0.131216	0.110521	-0.191097	0.068549	-0.052996	-0.059203	0.092670	0.039018	-0.062612	0.076128	0.166307	-0.168666	-0.087271	-0.008130	-0.010400	-0.140445	-0.061570	0.143556	-0.040787	-0.120767	0.110339	
-0.011248	-0.000405	-0.044915	-0.011761	0.016644	0.034648	-0.020586	-0.019477	0.013391	-0.013796	-0.005477	-0.000897	0.000381	-0.020135	0.008363	-0.024684	0.032047	-0.004260	-0.006181	-0.002930	0.001340	0.011797	0.006537	-0.003652	0.021870	-0.008721	-0.003564	-0.007205	0.027090	0.003738	-0.002162	0.002115	0.021428	-0.022820	-0.029212	0.001103	0.023915	-0.036105	-0.007839	-0.006038	0.033664	0.016068	0.000816	-0.006017	-0.002900	-0.018133	-0.048508	-0.009650	0.039264	-0.018031	
-0.054045	0.003515	-0.089198	0.010496	-0.095241	-0.081030	-0.039102	0.002420	-0.138034	0.107817	-0.082351	0.057440	0.011721	-0.062149	-0.004335	0.004828	0.119834	-0.048898	0.030295	0.004315	0.035656	0.076968	0.056392	0.058325	0.122635	-0.008425	0.131875	-0.081500	0.033605	-0.016693	-0.018992	-0.006091	-0.003374	0.009343	-0.031728	0.064185	0.010664	0.121465	0.166096	0.086318	0.095248	0.060550	0.090024	0.086768	0.040534	0.106678	-0.132586	0.007577	-0.164005	-0.039351	
0.069834	0.045354	0.062341	-0.010822	0.138282	0.033177	-0.122061	-0.060805	0.021084	-0.003361	-0.088097	0.130997	0.146692	-0.109091	-0.004858	-0.036756	0.017701	-0.036330	0.090655	0.009872	0.192256	-0.066104	0.003284	-0.126344	0.118287	0.037538	-0.038637	0.065499	0.154387	-0.018824	0.113725	0.011360	0.020312	0.044581	0.020125	-0.051274	0.046323	0.071977	0.053174	0.022737	0.058975	-0.055416	0.002041	0.082879	0.013715	-0.058266	-0.096225	0.035214	-0.027146	0.032519	
0.015647	0.007080	0.066201	0.035963	0.002228	-0.026218	-0.140104	0.058779	0.024555	-0.030741	0.033273	0.009368	-0.017346	0.003070	-0.030523	0.015858	-0.038710	-0.015925	0.023795	-0.000641	-0.015912	-0.114150	0.048839	-0.018524	0.097899	0.023435	0.017977	-0.040579	0.020173	0.007596	0.079459	-0.117817	0.101885	-0.002445	0.042077	0.118026	-0.106364	-0.062426	-0.008971	-0.100519	0.043189	0.045758	-0.032314	-0.056711	-0.109652	0.035768	-0.031591	0.016870	-0.006532	0.041932	
-0.079516	-0.020175	-0.108082	0.085322	0.019418	-0.070300	0.007349	-0.173948	-0.029180	-0.006714	-0.107969	0.059705	0.019029	0.037294	-0.080052	-0.120980	0.020184	0.102731	0.037553	0.072575	-0.031897	0.004868	0.051174	-0.034835	0.008154	-0.025675	0.105622	0.074787	0.064793	-0.064412	0.067870	0.027943	-0.008528	-0.045017	0.014234	0.082860	0.021042	0.189152	-0.017955	0.000023	-0.064626	-0.019598	0.019304	0.074909	-0.060117	-0.036680	0.067513	0.000815	0.107522	0.058684	
0.077832	-0.021192	-0.226872	0.013576	-0.206208	0.019115	0.016794	0.041912	-0.001672	-0.072768	-0.077317	0.191141	0.085342	-0.084389	-0.061580	-0.016150	0.278153	-0.059995	-0.078506	-0.256600	0.147000	-0.201860	0.048094	0.061324	0.076929	0.082031	0.122399	0.167564	0.064750	0.086432	-0.060569	0.056480	-0.198319	-0.050951	0.198813	-0.194638	-0.250011	0.158088	-0.046429	0.002445	-0.128297	-0.236577	0.162605	0.016033	-0.121203	0.038102	-0.007034	-0.059748	-0.045203	-0.089500	
